3.569999933242797852e+00,1.925827741622924805e+00
2.000000000000000000e+00,2.009254693984985352e+00
2.299999952316284180e+00,2.444205999374389648e+00
3.569999933242797852e+00,2.171339988708496094e+00
2.410000085830688477e+00,2.815541982650756836e+00
2.640000104904174805e+00,2.065124750137329102e+00
3.339999914169311523e+00,2.428962469100952148e+00
2.859999895095825195e+00,1.882859945297241211e+00
2.720000028610229492e+00,2.593213796615600586e+00
-8.299999833106994629e-01,5.576412677764892578e-01
7.599999904632568359e-01,2.573089838027954102e+00
2.000000000000000000e+00,1.792347431182861328e+00
3.000000000000000000e+00,2.044978857040405273e+00
2.199999988079071045e-01,1.385890722274780273e+00
1.779999971389770508e+00,1.796276688575744629e+00
1.049999952316284180e+00,1.498363733291625977e+00
4.000000000000000000e+00,2.438081026077270508e+00
1.610000014305114746e+00,2.358649492263793945e+00
1.100000023841857910e+00,2.160780906677246094e+00
8.399999737739562988e-01,2.154588460922241211e+00
3.289999961853027344e+00,2.273138999938964844e+00
1.830000042915344238e+00,1.592822432518005371e+00
3.859999895095825195e+00,2.387676477432250977e+00
2.480000019073486328e+00,1.509376287460327148e+00
2.589999914169311523e+00,2.656877040863037109e+00
4.900000095367431641e-01,1.805572867393493652e+00
1.779999971389770508e+00,1.932671308517456055e+00
1.669999957084655762e+00,1.382188796997070312e+00
8.600000143051147461e-01,2.146445512771606445e+00
2.999999932944774628e-02,1.590454101562500000e+00
2.500000000000000000e+00,1.650301694869995117e+00
2.099999904632568359e+00,1.839651823043823242e+00
1.000000000000000000e+00,2.379061698913574219e+00
3.390000104904174805e+00,1.796711921691894531e+00
8.999999761581420898e-01,2.819403886795043945e+00
2.180000066757202148e+00,1.771847963333129883e+00
-3.000000119209289551e-01,6.715490818023681641e-01
2.059999942779541016e+00,2.413275957107543945e+00
1.860000014305114746e+00,2.815798044204711914e+00
1.549999952316284180e+00,1.515181779861450195e+00
2.380000114440917969e+00,2.281621694564819336e+00
3.470000028610229492e+00,2.355611562728881836e+00
2.500000000000000000e+00,1.999704122543334961e+00
4.000000000000000000e+00,2.142408132553100586e+00
3.990000009536743164e+00,2.421858549118041992e+00
3.400000095367431641e+00,2.845062494277954102e+00
2.500000000000000000e+00,2.447381258010864258e+00
3.049999952316284180e+00,2.372544050216674805e+00
6.999999880790710449e-01,1.939723253250122070e+00
3.369999885559082031e+00,2.696731805801391602e+00
3.660000085830688477e+00,2.636679410934448242e+00
2.660000085830688477e+00,1.590521812438964844e+00
3.150000095367431641e+00,1.990754604339599609e+00
3.259999990463256836e+00,2.184991836547851562e+00
1.330000042915344238e+00,1.667752265930175781e+00
3.009999990463256836e+00,2.502207994461059570e+00
1.899999976158142090e+00,2.203769683837890625e+00
2.869999885559082031e+00,1.956869602203369141e+00
2.500000000000000000e+00,2.747117280960083008e+00
-1.289999961853027344e+00,2.105264425277709961e+00
1.679999947547912598e+00,1.632490992546081543e+00
2.319999933242797852e+00,1.912465572357177734e+00
2.079999923706054688e+00,2.669112205505371094e+00
2.369999885559082031e+00,2.389761209487915039e+00
2.740000009536743164e+00,2.245493173599243164e+00
2.490000009536743164e+00,2.499348163604736328e+00
2.769999980926513672e+00,2.009164094924926758e+00
3.700000047683715820e+00,1.887582302093505859e+00
2.339999914169311523e+00,2.384759902954101562e+00
1.399999976158142090e+00,2.515652656555175781e+00
1.600000023841857910e+00,2.189024686813354492e+00
1.870000004768371582e+00,2.542382478713989258e+00
-9.300000071525573730e-01,1.348902106285095215e+00
3.569999933242797852e+00,1.778594970703125000e+00
2.650000095367431641e+00,1.754503488540649414e+00
3.480000019073486328e+00,2.041600942611694336e+00
1.100000023841857910e+00,1.411215305328369141e+00
2.609999895095825195e+00,2.004027128219604492e+00
2.700000047683715820e+00,2.132072925567626953e+00
1.299999952316284180e+00,1.869330167770385742e+00
4.099999904632568359e+00,2.664443254470825195e+00
3.450000047683715820e+00,3.620234251022338867e+00
2.180000066757202148e+00,2.053869724273681641e+00
1.820000052452087402e+00,2.379796743392944336e+00
2.079999923706054688e+00,2.937519311904907227e+00
2.599999904632568359e+00,1.956752538681030273e+00
1.850000023841857910e+00,2.446115732192993164e+00
2.509999990463256836e+00,1.857070684432983398e+00
2.500000000000000000e+00,1.341589450836181641e+00
6.800000071525573730e-01,1.508852601051330566e+00
3.069999933242797852e+00,2.597110271453857422e+00
3.799999952316284180e+00,2.558771371841430664e+00
2.470000028610229492e+00,2.658434867858886719e+00
2.559999942779541016e+00,2.594597101211547852e+00
2.700000107288360596e-01,1.732784390449523926e+00
4.400000095367431641e+00,2.472350358963012695e+00
8.199999928474426270e-01,2.055628776550292969e+00
1.129999995231628418e+00,2.537787914276123047e+00
3.200000047683715820e+00,2.412166357040405273e+00
1.919999957084655762e+00,2.955012559890747070e+00
1.850000023841857910e+00,2.186037540435791016e+00
9.999999776482582092e-03,2.194050073623657227e+00
1.690000057220458984e+00,2.397044897079467773e+00
5.000000000000000000e-01,1.431875348091125488e+00
2.930000066757202148e+00,2.476411581039428711e+00
2.799999952316284180e+00,2.182623386383056641e+00
3.430000066757202148e+00,2.874043464660644531e+00
1.600000023841857910e+00,1.594709277153015137e+00
1.000000000000000000e+00,1.396843910217285156e+00
1.929999947547912598e+00,1.518901348114013672e+00
1.750000000000000000e+00,2.429746150970458984e+00
7.000000029802322388e-02,1.987898349761962891e+00
-1.330000042915344238e+00,1.037535548210144043e+00
-5.799999833106994629e-01,2.287717580795288086e+00
3.690000057220458984e+00,2.956381559371948242e+00
2.039999961853027344e+00,1.869345426559448242e+00
6.800000071525573730e-01,2.226986408233642578e+00
3.099999904632568359e+00,1.860183954238891602e+00
2.400000095367431641e+00,2.225500345230102539e+00
4.050000190734863281e+00,2.257185935974121094e+00
2.819999933242797852e+00,1.785374402999877930e+00
3.009999990463256836e+00,2.685808658599853516e+00
-3.999999910593032837e-02,2.444636583328247070e+00
1.370000004768371582e+00,2.243257284164428711e+00
-2.500000000000000000e-01,2.459284543991088867e+00
1.889999985694885254e+00,2.575073242187500000e+00
1.820000052452087402e+00,2.212377548217773438e+00
8.000000119209289551e-01,1.862347364425659180e+00
2.329999923706054688e+00,1.716214895248413086e+00
6.299999952316284180e-01,2.262736320495605469e+00
-1.080000042915344238e+00,4.183639585971832275e-01
1.700000047683715820e+00,2.314105987548828125e+00
1.169999957084655762e+00,1.349804639816284180e+00
1.669999957084655762e+00,1.006970643997192383e+00
4.099999904632568359e+00,2.626134634017944336e+00
1.600000023841857910e+00,2.478142499923706055e+00
2.779999971389770508e+00,2.486713171005249023e+00
3.599999904632568359e+00,2.069376230239868164e+00
3.079999923706054688e+00,2.511106729507446289e+00
2.150000095367431641e+00,2.312750101089477539e+00
2.700000047683715820e+00,2.503237009048461914e+00
2.859999895095825195e+00,1.703119993209838867e+00
2.809999942779541016e+00,2.602922201156616211e+00
2.890000104904174805e+00,2.134938955307006836e+00
3.799999952316284180e+00,2.134383916854858398e+00
3.750000000000000000e+00,2.442180871963500977e+00
3.109999895095825195e+00,2.305793046951293945e+00
3.299999952316284180e+00,2.783837556838989258e+00
3.799999952316284180e+00,2.585396051406860352e+00
1.789999961853027344e+00,5.570677518844604492e-01
3.859999895095825195e+00,2.325796127319335938e+00
8.700000047683715820e-01,1.666021585464477539e+00
2.019999980926513672e+00,2.485928297042846680e+00
-7.500000000000000000e-01,1.340409755706787109e+00
2.000000000000000000e+00,2.600719928741455078e+00
1.700000047683715820e+00,1.830160617828369141e+00
6.299999952316284180e-01,1.875854492187500000e+00
3.890000104904174805e+00,2.034388303756713867e+00
3.269999980926513672e+00,2.378674745559692383e+00
3.799999952316284180e+00,2.677586793899536133e+00
2.319999933242797852e+00,2.414215803146362305e+00
3.049999952316284180e+00,2.727934122085571289e+00
2.200000047683715820e+00,2.225241422653198242e+00
4.039999961853027344e+00,2.701480627059936523e+00
1.549999952316284180e+00,1.275496363639831543e+00
1.570000052452087402e+00,2.652222394943237305e+00
3.900000095367431641e+00,2.537799596786499023e+00
1.940000057220458984e+00,1.680163145065307617e+00
2.759999990463256836e+00,2.184739589691162109e+00
2.170000076293945312e+00,1.751494169235229492e+00
2.299999952316284180e+00,2.333650588989257812e+00
1.000000000000000000e+00,1.743500232696533203e+00
2.299999952316284180e+00,2.411524534225463867e+00
2.670000076293945312e+00,2.095204591751098633e+00
2.400000095367431641e+00,2.055772066116333008e+00
2.099999904632568359e+00,2.052309751510620117e+00
3.700000047683715820e-01,2.663640737533569336e+00
2.539999961853027344e+00,1.606497287750244141e+00
2.009999990463256836e+00,2.048641920089721680e+00
1.500000000000000000e+00,9.398688077926635742e-01
2.200000047683715820e+00,2.288851976394653320e+00
4.409999847412109375e+00,2.112642288208007812e+00
3.039999961853027344e+00,2.369541168212890625e+00
3.670000076293945312e+00,1.606031417846679688e+00
1.200000047683715820e+00,2.590097904205322266e+00
2.680000066757202148e+00,2.753143548965454102e+00
2.130000114440917969e+00,2.512969255447387695e+00
1.250000000000000000e+00,1.505081534385681152e+00
4.000000059604644775e-01,1.715913176536560059e+00
2.500000000000000000e+00,1.587591886520385742e+00
3.799999952316284180e+00,2.747542619705200195e+00
1.559999942779541016e+00,2.608461618423461914e+00
2.109999895095825195e+00,2.297586202621459961e+00
1.860000014305114746e+00,2.282588958740234375e+00
3.900000095367431641e+00,1.727992057800292969e+00
-5.000000000000000000e-01,1.983097553253173828e+00
2.230000019073486328e+00,2.122006416320800781e+00
1.279999971389770508e+00,2.750612497329711914e+00
2.779999971389770508e+00,2.280343294143676758e+00
3.369999885559082031e+00,2.107149362564086914e+00
1.480000019073486328e+00,2.131773710250854492e+00
2.829999923706054688e+00,2.063519239425659180e+00
2.589999914169311523e+00,1.883690595626831055e+00
3.799999952316284180e+00,2.275926113128662109e+00
3.309999942779541016e+00,2.261417865753173828e+00
3.220000028610229492e+00,2.067586421966552734e+00
6.600000262260437012e-01,1.915332078933715820e+00
2.869999885559082031e+00,2.168296813964843750e+00
2.400000095367431641e+00,1.594772338867187500e+00
1.909999966621398926e+00,2.467809915542602539e+00
1.799999952316284180e+00,1.854418754577636719e+00
1.599999964237213135e-01,1.186162829399108887e+00
1.279999971389770508e+00,2.324609994888305664e+00
2.869999885559082031e+00,2.323955297470092773e+00
4.099999904632568359e+00,2.733842372894287109e+00
3.299999952316284180e+00,2.450058937072753906e+00
1.289999961853027344e+00,1.573680162429809570e+00
7.400000095367431641e-01,1.717696189880371094e+00
2.839999914169311523e+00,2.229402780532836914e+00
1.379999995231628418e+00,2.431491136550903320e+00
2.190000057220458984e+00,2.728363037109375000e+00
3.500000000000000000e+00,1.842348575592041016e+00
2.599999904632568359e+00,1.559251785278320312e+00
2.700000047683715820e+00,1.371651172637939453e+00
4.699999988079071045e-01,1.650994777679443359e+00
2.750000000000000000e+00,1.797961473464965820e+00
4.000000000000000000e+00,2.373930215835571289e+00
1.240000009536743164e+00,1.333033561706542969e+00
2.199999988079071045e-01,1.385890722274780273e+00
2.700000047683715820e+00,2.398101091384887695e+00
-1.019999980926513672e+00,1.489916443824768066e+00
-7.999999821186065674e-02,1.758754134178161621e+00
2.299999952316284180e+00,2.740148782730102539e+00
6.000000238418579102e-01,2.655557870864868164e+00
4.300000190734863281e+00,2.644905328750610352e+00
1.299999952316284180e+00,2.201015472412109375e+00
3.490000009536743164e+00,2.433816194534301758e+00
2.069999933242797852e+00,9.137988090515136719e-01
3.400000095367431641e+00,2.084748506546020508e+00
2.910000085830688477e+00,1.854354858398437500e+00
2.539999961853027344e+00,1.822534561157226562e+00
6.999999880790710449e-01,1.976089239120483398e+00
3.170000076293945312e+00,2.509741306304931641e+00
2.799999952316284180e+00,2.203871011734008789e+00
3.500000000000000000e+00,1.832433462142944336e+00
3.619999885559082031e+00,2.611365556716918945e+00
3.220000028610229492e+00,2.094668149948120117e+00
2.799999952316284180e+00,2.537544965744018555e+00
1.019999980926513672e+00,2.531337022781372070e+00
2.019999980926513672e+00,2.198858261108398438e+00
3.799999952316284180e+00,2.462737798690795898e+00
1.899999976158142090e+00,2.514140844345092773e+00
2.700000047683715820e+00,2.194516658782958984e+00
3.269999980926513672e+00,2.519801378250122070e+00
3.400000095367431641e+00,2.016376495361328125e+00
4.000000000000000000e+00,2.053344964981079102e+00
3.240000009536743164e+00,1.796661138534545898e+00
3.300000131130218506e-01,9.273561239242553711e-01
1.799999952316284180e+00,2.293259859085083008e+00
1.950000047683715820e+00,1.509360313415527344e+00
8.000000119209289551e-01,2.612243413925170898e+00
-8.700000047683715820e-01,1.303809404373168945e+00
1.659999966621398926e+00,1.427215576171875000e+00
3.900000095367431641e+00,1.859502792358398438e+00
2.490000009536743164e+00,1.712853431701660156e+00
8.000000119209289551e-01,2.248867750167846680e+00
3.200000047683715820e+00,2.476039648056030273e+00
3.920000076293945312e+00,1.730611801147460938e+00
6.700000166893005371e-01,1.359740734100341797e+00
1.299999952316284180e+00,1.284073829650878906e+00
2.599999904632568359e+00,2.823253393173217773e+00
2.410000085830688477e+00,2.203554391860961914e+00
2.599999904632568359e+00,2.727280378341674805e+00
1.500000000000000000e+00,2.801473379135131836e+00
2.789999961853027344e+00,2.355169057846069336e+00
1.389999985694885254e+00,1.431448221206665039e+00
3.730000019073486328e+00,2.814846277236938477e+00
3.559999942779541016e+00,1.466391921043395996e+00
1.990000009536743164e+00,1.592822670936584473e+00
8.700000047683715820e-01,2.543670415878295898e+00
1.779999971389770508e+00,2.206031799316406250e+00
1.360000014305114746e+00,1.292985677719116211e+00
2.329999923706054688e+00,2.156903266906738281e+00
-2.000000029802322388e-01,9.340801239013671875e-01
3.440000057220458984e+00,2.211602449417114258e+00
1.700000047683715820e+00,1.291492462158203125e+00
6.800000071525573730e-01,1.929480314254760742e+00
2.400000095367431641e+00,1.317160248756408691e+00
3.500000000000000000e+00,2.270283460617065430e+00
2.799999952316284180e+00,1.844791650772094727e+00
1.440000057220458984e+00,1.624787807464599609e+00
2.829999923706054688e+00,2.166373729705810547e+00
2.240000009536743164e+00,1.928081274032592773e+00
4.600000083446502686e-01,1.452747464179992676e+00
4.500000000000000000e+00,2.382021188735961914e+00
2.750000000000000000e+00,2.607327699661254883e+00
1.500000000000000000e+00,2.349233627319335938e+00
2.549999952316284180e+00,2.283178567886352539e+00
3.400000095367431641e+00,1.304453611373901367e+00
1.320000052452087402e+00,1.444688796997070312e+00
1.679999947547912598e+00,1.708000183105468750e+00
3.400000095367431641e+00,2.221564054489135742e+00
2.990000009536743164e+00,2.201900482177734375e+00
2.559999942779541016e+00,2.316937923431396484e+00
6.999999880790710449e-01,2.432826757431030273e+00
2.799999952316284180e+00,1.406887531280517578e+00
3.750000000000000000e+00,2.322106838226318359e+00
2.410000085830688477e+00,1.651509165763854980e+00
2.519999980926513672e+00,2.938717126846313477e+00
3.619999885559082031e+00,2.717718839645385742e+00
2.980000019073486328e+00,1.730380296707153320e+00
-8.000000119209289551e-01,1.168640136718750000e+00
1.580000042915344238e+00,2.359217882156372070e+00
4.070000171661376953e+00,2.629115104675292969e+00
3.900000095367431641e+00,2.449319124221801758e+00
2.599999904632568359e+00,1.674214363098144531e+00
2.670000076293945312e+00,2.543111801147460938e+00
8.999999761581420898e-01,1.872034072875976562e+00
2.299999952316284180e+00,1.182551622390747070e+00
4.280000209808349609e+00,2.575468301773071289e+00
2.700000047683715820e+00,1.324149608612060547e+00
-2.199999988079071045e-01,1.664313793182373047e+00
2.750000000000000000e+00,1.745787620544433594e+00
2.400000095367431641e+00,2.067678213119506836e+00
8.999999761581420898e-01,2.534860849380493164e+00
2.579999923706054688e+00,1.374369382858276367e+00
3.200000047683715820e+00,2.405575513839721680e+00
2.130000114440917969e+00,1.714068412780761719e+00
2.299999952316284180e+00,1.904794931411743164e+00
2.400000095367431641e+00,2.405445814132690430e+00
3.299999952316284180e+00,2.537218809127807617e+00
3.500000000000000000e+00,2.711117029190063477e+00
2.990000009536743164e+00,1.833557367324829102e+00
3.200000047683715820e+00,2.293637990951538086e+00
3.200000047683715820e+00,2.518242120742797852e+00
3.420000076293945312e+00,2.052252531051635742e+00
3.130000114440917969e+00,2.313226938247680664e+00
3.000000000000000000e+00,1.345721960067749023e+00
-8.100000023841857910e-01,7.758504152297973633e-01
-5.600000023841857910e-01,9.947159290313720703e-01
3.420000076293945312e+00,2.432883262634277344e+00
3.000000000000000000e+00,2.587629556655883789e+00
2.970000028610229492e+00,2.736737012863159180e+00
3.400000095367431641e+00,2.639769792556762695e+00
2.200000047683715820e+00,2.288749217987060547e+00
2.900000095367431641e+00,2.011292219161987305e+00
1.399999976158142090e+00,2.173411607742309570e+00
2.930000066757202148e+00,2.278916358947753906e+00
8.000000119209289551e-01,2.265355825424194336e+00
1.059999942779541016e+00,2.041979074478149414e+00
1.899999976158142090e+00,2.322466611862182617e+00
2.390000104904174805e+00,2.311493396759033203e+00
2.470000028610229492e+00,1.863464117050170898e+00
3.119999885559082031e+00,1.796274423599243164e+00
1.179999947547912598e+00,2.412431240081787109e+00
4.010000228881835938e+00,2.325231790542602539e+00
2.160000085830688477e+00,2.298626422882080078e+00
2.119999885559082031e+00,2.510238409042358398e+00
4.199999809265136719e+00,2.622277259826660156e+00
3.700000047683715820e-01,1.934654951095581055e+00
1.899999976158142090e+00,2.157151460647583008e+00
3.700000047683715820e+00,2.885937452316284180e+00
6.999999880790710449e-01,2.322670698165893555e+00
3.799999952316284180e-01,2.756502628326416016e+00
1.100000023841857910e+00,2.715775966644287109e+00
4.110000133514404297e+00,2.487580537796020508e+00
6.000000238418579102e-01,5.786159038543701172e-01
2.210000038146972656e+00,2.017186403274536133e+00
3.279999971389770508e+00,2.518421888351440430e+00
3.000000000000000000e+00,2.025828123092651367e+00
3.150000095367431641e+00,2.487172126770019531e+00
3.640000104904174805e+00,2.046161174774169922e+00
1.909999966621398926e+00,2.328376531600952148e+00
3.269999980926513672e+00,2.075509309768676758e+00
3.900000095367431641e+00,2.697602033615112305e+00
1.340000033378601074e+00,2.449164390563964844e+00
-1.199999973177909851e-01,1.535176038742065430e+00
4.099999904632568359e+00,1.899343967437744141e+00
2.569999933242797852e+00,2.531085252761840820e+00
2.900000095367431641e+00,2.324477910995483398e+00
4.489999771118164062e+00,1.621160268783569336e+00
3.630000114440917969e+00,2.226160287857055664e+00
2.750000000000000000e+00,2.364798069000244141e+00
3.440000057220458984e+00,1.690152168273925781e+00
2.700000047683715820e+00,1.563519597053527832e+00
2.250000000000000000e+00,1.820654153823852539e+00
3.500000000000000000e+00,1.415345430374145508e+00
3.400000095367431641e+00,2.531723737716674805e+00
2.809999942779541016e+00,2.507078409194946289e+00
2.470000028610229492e+00,2.858962297439575195e+00
7.799999713897705078e-01,2.426044225692749023e+00
2.940000057220458984e+00,2.533681631088256836e+00
2.160000085830688477e+00,2.524322271347045898e+00
7.699999809265136719e-01,2.015363454818725586e+00
4.400000095367431641e+00,2.155880689620971680e+00
-3.999999910593032837e-02,9.336954355239868164e-01
2.700000047683715820e+00,1.546188831329345703e+00
7.799999713897705078e-01,1.595778942108154297e+00
2.920000076293945312e+00,2.546332120895385742e+00
3.099999904632568359e+00,1.587257862091064453e+00
2.859999895095825195e+00,1.949687957763671875e+00
4.000000059604644775e-01,1.421294927597045898e+00
3.200000047683715820e+00,2.596795797348022461e+00
2.609999895095825195e+00,2.556085348129272461e+00
1.470000028610229492e+00,1.657845020294189453e+00
2.900000095367431641e+00,2.316912412643432617e+00
2.899999916553497314e-01,2.249528169631958008e+00
3.799999952316284180e+00,2.705322504043579102e+00
3.180000066757202148e+00,2.161659002304077148e+00
2.109999895095825195e+00,2.050669908523559570e+00
3.400000095367431641e+00,2.180191516876220703e+00
4.400000095367431641e+00,2.140708446502685547e+00
2.980000019073486328e+00,2.407896757125854492e+00
1.500000000000000000e+00,1.694899082183837891e+00
1.159999966621398926e+00,2.554500341415405273e+00
3.089999914169311523e+00,2.458133935928344727e+00
3.299999952316284180e+00,2.317024469375610352e+00
1.149999976158142090e+00,5.611795186996459961e-01
2.900000095367431641e+00,1.316706418991088867e+00
3.269999980926513672e+00,2.542374610900878906e+00
2.200000047683715820e+00,1.801933050155639648e+00
2.700000047683715820e+00,1.658644437789916992e+00
-3.000000119209289551e-01,4.848094880580902100e-01
1.090000033378601074e+00,1.929147958755493164e+00
1.879999995231628418e+00,2.521265745162963867e+00
2.900000095367431641e+00,2.249134302139282227e+00
1.809999942779541016e+00,1.413374423980712891e+00
1.379999995231628418e+00,1.745194673538208008e+00
2.299999952316284180e+00,2.319334745407104492e+00
3.000000000000000000e+00,2.519166231155395508e+00
1.690000057220458984e+00,2.397044897079467773e+00
1.399999976158142090e+00,1.139546871185302734e+00
6.800000071525573730e-01,2.119949579238891602e+00
5.600000023841857910e-01,2.015378952026367188e+00
1.519999980926513672e+00,1.567850112915039062e+00
7.900000214576721191e-01,2.049390554428100586e+00
3.009999990463256836e+00,2.422464370727539062e+00
4.369999885559082031e+00,2.475483179092407227e+00
2.410000085830688477e+00,2.054289340972900391e+00
3.869999885559082031e+00,2.597843408584594727e+00
2.170000076293945312e+00,1.800738811492919922e+00
4.000000059604644775e-01,1.441724538803100586e+00
6.800000071525573730e-01,1.992927312850952148e+00
2.500000000000000000e-01,1.214656829833984375e+00
3.710000038146972656e+00,2.330676794052124023e+00
1.110000014305114746e+00,1.839546918869018555e+00
1.460000038146972656e+00,1.614521026611328125e+00
1.990000009536743164e+00,2.569515466690063477e+00
2.880000114440917969e+00,2.133006334304809570e+00
6.399999856948852539e-01,2.317398786544799805e+00
4.199999809265136719e+00,2.631622552871704102e+00
2.799999952316284180e+00,2.515992403030395508e+00
2.720000028610229492e+00,2.360660791397094727e+00
