-4.553362369537353516e+00,-4.358549118041992188e+00,5.563167929649353027e-01,-4.216555040329694748e-03,5.490406751632690430e-01,6.191244814544916153e-03,1.163105010986328125e+00,4.504549205303192139e-01,-1.385456025600433350e-01,1.788827061653137207e+00,4.488054215908050537e-01,7.773895263671875000e-01,1.295125842094421387e+00,6.547643542289733887e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-4.684503674507141113e-01,-3.163955211639404297e-01,1.002798318862915039e+00,6.364781856536865234e-01
-2.315196752548217773e+00,-2.222428321838378906e+00,-3.549725711345672607e-01,-4.216555040329694748e-03,-1.978275030851364136e-01,-3.012426197528839111e-01,3.325287699699401855e-01,-3.824784457683563232e-01,6.478831171989440918e-01,7.456187605857849121e-01,-1.165497228503227234e-01,1.377549171447753906e-01,1.092606186866760254e-01,-5.138109922409057617e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-4.777256846427917480e-01,-6.060661077499389648e-01,7.761600613594055176e-02,-3.975180089473724365e-01
-3.391632080078125000e+00,-3.183680295944213867e+00,5.783681869506835938e-01,2.825558483600616455e-01,1.973318755626678467e-01,9.864680171012878418e-01,6.288585662841796875e-01,1.578872203826904297e+00,-2.125624269247055054e-01,-1.611991077661514282e-01,3.942451775074005127e-01,4.321160316467285156e-01,1.092606186866760254e-01,5.614462494850158691e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-2.241305410861968994e-01,-9.183425307273864746e-01,1.028100028634071350e-01,2.494690567255020142e-01
-2.653489351272583008e+00,-2.696455001831054688e+00,-2.209057360887527466e-01,1.354946792125701904e-01,8.413901925086975098e-02,7.830752432346343994e-02,-8.033750951290130615e-02,-3.431687951087951660e-01,-1.755540221929550171e-01,-1.047659277915954590e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-7.079505324363708496e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,7.531487941741943359e-01,2.473935931921005249e-01,-1.308649897575378418e+00,-3.895804584026336670e-01
-1.160843491554260254e+00,-9.118070006370544434e-01,-5.328356623649597168e-01,-1.126166939735412598e+00,-1.185270175337791443e-01,-4.269919395446777344e-01,7.743181288242340088e-02,-3.283621966838836670e-01,3.148074150085449219e-01,3.828780949115753174e-01,-3.992272913455963135e-01,-1.585479378700256348e-01,1.092606186866760254e-01,-5.662430524826049805e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-2.201253026723861694e-01,-3.390013873577117920e-01,-3.634634315967559814e-01,-5.840501189231872559e-01
-4.580351829528808594e+00,-4.388961791992187500e+00,-2.730792462825775146e-01,-2.909889519214630127e-01,-7.585506439208984375e-01,-1.060455560684204102e+00,7.432423830032348633e-01,1.463251590728759766e+00,-4.901255071163177490e-01,3.498300611972808838e-01,7.314829826354980469e-01,9.577939510345458984e-01,1.295125842094421387e+00,4.708608090877532959e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-3.375421762466430664e-01,-9.183425307273864746e-01,5.802154541015625000e-01,-3.236997425556182861e-01
8.888483643531799316e-01,5.607652664184570312e-01,-1.182564854621887207e+00,-1.126166939735412598e+00,-9.912317991256713867e-01,1.472036819905042648e-02,-1.271795988082885742e+00,-3.611184954643249512e-01,9.488034062087535858e-03,-1.346985936164855957e+00,-1.014626383781433105e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.106531620025634766e+00,-3.019394278526306152e-01,1.170466423034667969e+00,-7.594439387321472168e-01,7.708561420440673828e-01,-9.183425307273864746e-01,-1.308649897575378418e+00,-1.214039325714111328e+00
-1.604633331298828125e+00,-2.182728290557861328e+00,1.204976677894592285e+00,-8.389381766319274902e-01,9.283983111381530762e-01,1.169097185134887695e+00,2.865351438522338867e-01,2.687872052192687988e-01,-7.121759653091430664e-01,1.499103426933288574e+00,7.618971467018127441e-01,1.490672081708908081e-01,1.092606186866760254e-01,1.552104115486145020e+00,-3.019394278526306152e-01,1.170466423034667969e+00,-7.594439387321472168e-01,1.375858664512634277e+00,7.551962733268737793e-01,6.276891231536865234e-01,1.157698273658752441e+00
-4.369999885559082031e+00,-4.138817787170410156e+00,1.160365343093872070e+00,7.912133634090423584e-02,7.654099464416503906e-01,6.427491903305053711e-01,1.242534071207046509e-01,1.595194078981876373e-02,-4.808734059333801270e-01,1.267916202545166016e+00,-1.381851136684417725e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,1.093692660331726074e+00,-3.019394278526306152e-01,5.071228742599487305e-01,2.371405839920043945e+00,9.692211151123046875e-01,8.754734396934509277e-01,-3.619275689125061035e-01,2.396739959716796875e+00
-5.051078796386718750e+00,-4.826652526855468750e+00,4.946710765361785889e-01,1.495314717292785645e+00,6.750296354293823242e-01,-2.066126763820648193e-01,-7.752097249031066895e-01,-3.824784457683563232e-01,4.649644345045089722e-02,-5.054989457130432129e-01,1.296838164329528809e+00,1.743060469627380371e+00,1.295125842094421387e+00,2.103864848613739014e-01,2.271463394165039062e+00,-1.562206894159317017e-01,-7.594439387321472168e-01,-8.696070909500122070e-01,4.296892583370208740e-01,1.305616021156311035e+00,2.349914908409118652e-01
-8.189999580383300781e+00,-6.925113677978515625e+00,2.689606845378875732e-01,2.028329610824584961e+00,-6.494536399841308594e-01,-1.267110943794250488e+00,1.618239045143127441e+00,1.731493234634399414e+00,-1.230293750762939453e+00,9.445822238922119141e-01,2.144870996475219727e+00,2.869648694992065430e+00,4.852721691131591797e+00,1.861022233963012695e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,1.586921930313110352e+00,4.919871687889099121e-01
-4.537676334381103516e+00,-4.579837322235107422e+00,1.365744352340698242e+00,3.391721751540899277e-03,9.257480502128601074e-01,2.171675443649291992e+00,5.583984851837158203e-01,1.064863324165344238e+00,-2.865792512893676758e-01,1.000007629394531250e+00,1.415835022926330566e+00,1.018470168113708496e+00,1.295125842094421387e+00,1.646563887596130371e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.648951023817062378e-01,-4.035739898681640625e-01,3.804336488246917725e-01,1.161473989486694336e+00
-3.445049762725830078e+00,-3.324136018753051758e+00,-2.817885875701904297e-01,2.830121815204620361e-01,-2.609722614288330078e-01,-4.264821484684944153e-02,-1.149196363985538483e-02,-3.824784457683563232e-01,2.222863882780075073e-01,-5.054989457130432129e-01,1.904620826244354248e-01,-2.215327471494674683e-01,1.092606186866760254e-01,-4.096816182136535645e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-1.102973222732543945e-01,-4.119074903428554535e-03,3.396857082843780518e-01,-5.775570869445800781e-01
-1.680732011795043945e+00,-1.619365215301513672e+00,-9.827111959457397461e-01,-7.988644838333129883e-01,-6.052012443542480469e-01,2.377890199422836304e-01,1.439590454101562500e-01,3.963386714458465576e-01,1.674866557121276855e+00,-7.425549626350402832e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.351863622665405273e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.089473843574523926e+00,-9.183425307273864746e-01,-1.308649897575378418e+00,-9.002910256385803223e-01
-6.212922096252441406e+00,-5.523189067840576172e+00,8.879088163375854492e-01,2.396162033081054688e+00,1.122278928756713867e+00,2.736424505710601807e-01,1.308785915374755859e+00,4.516582787036895752e-01,-6.474112272262573242e-01,4.040363430976867676e-01,1.812149405479431152e+00,2.054811716079711914e+00,1.295125842094421387e+00,6.974096298217773438e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-4.690827727317810059e-01,-6.251450777053833008e-01,1.546913623809814453e+00,7.438516020774841309e-01
7.768572568893432617e-01,-3.132121562957763672e-01,-7.849520444869995117e-01,-1.126166939735412598e+00,-8.801523447036743164e-01,-3.324699103832244873e-01,-6.578452587127685547e-01,-7.730433940887451172e-01,-2.588229477405548096e-01,-4.985779523849487305e-01,-3.992272913455963135e-01,-4.546340703964233398e-01,1.092606186866760254e-01,-5.455743074417114258e-01,-3.019394278526306152e-01,1.170466423034667969e+00,2.841726243495941162e-01,6.034791469573974609e-01,-5.921570118516683578e-04,-3.634634315967559814e-01,-8.352797627449035645e-01
-5.176388263702392578e+00,-4.393061637878417969e+00,3.661976158618927002e-01,2.875140428543090820e+00,-4.931899532675743103e-02,-1.614404171705245972e-01,8.731919527053833008e-01,7.386153936386108398e-01,-8.303299546241760254e-02,-8.282705545425415039e-01,1.579515695571899414e+00,2.081280469894409180e+00,1.295125842094421387e+00,3.311928212642669678e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.021173954010009766e+00,-9.183425307273864746e-01,1.546913623809814453e+00,7.556501775979995728e-02
-3.557192325592041016e+00,-3.779509067535400391e+00,-3.992672637104988098e-02,3.076950907707214355e-01,-3.140797019004821777e-01,-4.794928431510925293e-01,9.410853385925292969e-01,-1.161295533180236816e+00,-4.901255071163177490e-01,1.023452639579772949e+00,1.296838164329528809e+00,1.695348978042602539e+00,1.295125842094421387e+00,-1.701694913208484650e-02,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-8.949033617973327637e-01,-6.286720037460327148e-01,1.084322452545166016e+00,-8.471389859914779663e-02
-3.014408349990844727e+00,-2.938558101654052734e+00,-7.764405608177185059e-01,-4.216555040329694748e-03,-8.528265357017517090e-01,-1.062970995903015137e+00,3.142720758914947510e-01,2.542889490723609924e-02,-7.378088682889938354e-02,-5.220229029655456543e-01,1.723527163267135620e-01,-2.290938235819339752e-02,1.092606186866760254e-01,-5.577014088630676270e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-2.483728080987930298e-01,-6.172702312469482422e-01,7.265374660491943359e-01,-9.382572174072265625e-01
2.567635178565979004e-01,-1.069406345486640930e-01,-1.142619013786315918e+00,-5.701530575752258301e-01,-1.174509882926940918e+00,-1.045375466346740723e-01,-9.634069204330444336e-01,3.759945631027221680e-01,5.183537006378173828e-01,-1.346985936164855957e+00,-1.014626383781433105e+00,-1.107987523078918457e+00,-1.076604604721069336e+00,-9.924365878105163574e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,4.375777840614318848e-01,-3.128685951232910156e-01,-1.308649897575378418e+00,-1.076807737350463867e+00
-2.613074064254760742e+00,-1.681950569152832031e+00,3.441462814807891846e-01,-5.754835605621337891e-01,-3.996355831623077393e-01,6.692731976509094238e-01,-4.469617903232574463e-01,-1.161295533180236816e+00,-2.680750489234924316e-01,3.666144236922264099e-02,-1.390847265720367432e-01,-3.950403332710266113e-01,1.092606186866760254e-01,5.516433119773864746e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,1.525731086730957031e-01,2.855515182018280029e-01,7.989156246185302734e-02,9.055439829826354980e-01
-2.431419372558593750e+00,-2.592743158340454102e+00,1.003382921218872070e+00,3.887551724910736084e-01,1.307028651237487793e+00,1.423365116119384766e+00,2.995921969413757324e-01,-3.829063475131988525e-01,-1.221041560173034668e+00,4.274813234806060791e-01,9.845176339149475098e-02,-1.299022436141967773e-01,1.092606186866760254e-01,2.887062728404998779e-01,-3.019394278526306152e-01,1.170466423034667969e+00,2.841726243495941162e-01,1.685948848724365234e+00,1.172707322984933853e-02,2.481999248266220093e-01,5.332627892494201660e-01
-2.971952915191650391e+00,-3.204392910003662109e+00,-4.366680681705474854e-01,-1.126166939735412598e+00,-5.503627657890319824e-01,-8.588311672210693359e-01,1.026351600885391235e-01,3.919600546360015869e-01,-8.046969771385192871e-01,-5.158662199974060059e-01,-1.711099892854690552e-01,-5.579826831817626953e-01,1.092606186866760254e-01,-4.364943131804466248e-02,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,1.162526726722717285e+00,-3.161979019641876221e-01,2.198634147644042969e-01,-8.247775435447692871e-01
-2.640000104904174805e+00,-2.366025447845458984e+00,1.055697277188301086e-01,5.944675207138061523e-01,-1.889654248952865601e-01,2.699052989482879639e-01,3.401046991348266602e-01,-7.707193493843078613e-01,-5.548902153968811035e-01,1.350756138563156128e-01,1.302918076515197754e+00,1.414677143096923828e+00,1.092606186866760254e-01,-4.341509938240051270e-02,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-7.494497895240783691e-01,-9.183425307273864746e-01,1.089512348175048828e+00,-1.349636018276214600e-01
-1.130907177925109863e+00,-1.612426519393920898e+00,-9.136233329772949219e-01,2.574166059494018555e-01,-9.047374129295349121e-01,-8.078632354736328125e-01,3.574092388153076172e-01,7.970818281173706055e-01,4.998494684696197510e-01,-7.813805937767028809e-01,-3.992272913455963135e-01,-3.490476310253143311e-01,1.092606186866760254e-01,-6.497716903686523438e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-3.714813292026519775e-01,-3.128685951232910156e-01,3.610014170408248901e-02,-9.759775996208190918e-01
-3.043114662170410156e+00,-2.823355674743652344e+00,-9.658860564231872559e-01,-5.191102027893066406e-01,-7.113596796989440918e-01,-7.518200874328613281e-01,3.735463321208953857e-01,-3.716735541820526123e-01,9.624546170234680176e-01,-2.000155448913574219e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.206598758697509766e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-6.562752127647399902e-01,-6.498581171035766602e-01,-1.308649897575378418e+00,-9.677274227142333984e-01
-9.278129935264587402e-01,-1.358058452606201172e+00,-8.998856544494628906e-01,-8.393945097923278809e-01,-1.011171102523803711e+00,-8.104392290115356445e-01,-1.977433860301971436e-01,-3.829063475131988525e-01,-2.218145281076431274e-01,-7.813805937767028809e-01,-1.165497228503227234e-01,-7.768532633781433105e-02,1.092606186866760254e-01,-6.677846908569335938e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,-1.178862005472183228e-01,-3.128685951232910156e-01,-3.434593081474304199e-01,-9.806213974952697754e-01
-2.662198066711425781e+00,-2.734372615814208984e+00,-1.192691475152969360e-01,-5.763961672782897949e-01,-3.949700295925140381e-01,-8.063696026802062988e-01,6.308539509773254395e-01,4.035944044589996338e-01,2.592948079109191895e-01,6.987287998199462891e-01,-3.992272913455963135e-01,8.781919628381729126e-02,1.092606186866760254e-01,3.685182631015777588e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-8.002531528472900391e-01,-9.183425307273864746e-01,8.431350439786911011e-02,4.795067608356475830e-01
-1.924819588661193848e+00,-2.669403553009033203e+00,6.826432943344116211e-01,6.349975466728210449e-01,2.305961400270462036e-01,1.246319532394409180e+00,-4.660464525222778320e-01,3.674190863966941833e-02,-9.064701199531555176e-01,-7.883015871047973633e-01,1.661278456449508667e-01,1.926472783088684082e-01,1.092606186866760254e-01,5.091575980186462402e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.371405839920043945e+00,5.065101385116577148e-01,2.509205043315887451e-01,1.191318780183792114e-01,6.457648873329162598e-01
-5.363306522369384766e+00,-4.818854331970214844e+00,8.857460618019104004e-01,-2.658497095108032227e-01,6.633079051971435547e-01,2.879261672496795654e-01,7.395579218864440918e-01,3.081194823607802391e-03,-1.211789488792419434e+00,6.702739745378494263e-02,1.014160633087158203e+00,6.001579761505126953e-01,1.295125842094421387e+00,7.998783588409423828e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,2.712547779083251953e-01,1.071925878524780273e+00,1.064318418502807617e+00,5.510130431503057480e-03
-4.302807807922363281e+00,-3.920779228210449219e+00,-3.132229447364807129e-01,2.577123343944549561e-01,-2.609722614288330078e-01,-5.390678644180297852e-01,4.821923077106475830e-01,3.047171831130981445e-01,2.222863882780075073e-01,1.000754162669181824e-01,-4.734873175621032715e-01,-5.185242295265197754e-01,1.092606186866760254e-01,-2.871190011501312256e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,-1.178862005472183228e-01,-3.128685951232910156e-01,-2.055592983961105347e-01,-4.478746652603149414e-01
